,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
135,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,sz,"Strings, bowed--Other",,,,,,,,,,,,,
136,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ta,"Strings, plucked--Harp",,,,,,,,,,,,,
137,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ta,"Strings, plucked--Harp",,,,,,,,,,,,,
138,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tb,"Strings, plucked--Guitar",,,,,,,,,,,,,
139,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tb,"Strings, plucked--Guitar",,,,,,,,,,,,,
140,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tc,"Strings, plucked--Lute",,,,,,,,,,,,,
141,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tc,"Strings, plucked--Lute",,,,,,,,,,,,,
142,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,td,"Strings, plucked--Mandolin",,,,,,,,,,,,,
143,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,td,"Strings, plucked--Mandolin",,,,,,,,,,,,,
144,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tn,"Strings, plucked--Unspecified",,,,,,,,,,,,,
145,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tn,"Strings, plucked--Unspecified",,,,,,,,,,,,,
146,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tu,"Strings, plucked--Unknown",,,,,,,,,,,,,
147,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tu,"Strings, plucked--Unknown",,,,,,,,,,,,,
148,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ty,"Strings, plucked--Ethnic",,,,,,,,,,,,,
149,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ty,"Strings, plucked--Ethnic",,,,,,,,,,,,,
150,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,tz,"Strings, plucked--Other",,,,,,,,,,,,,
151,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,tz,"Strings, plucked--Other",,,,,,,,,,,,,
152,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,va,Voices--Soprano,,,,,,,,,,,,,
153,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,va,Voices--Soprano,,,,,,,,,,,,,
154,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vb,Voices--Mezzo Soprano,,,,,,,,,,,,,
155,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vb,Voices--Mezzo Soprano,,,,,,,,,,,,,
156,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vc,Voices--Alto,,,,,,,,,,,,,
157,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vc,Voices--Alto,,,,,,,,,,,,,
158,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vd,Voices--Tenor,,,,,,,,,,,,,
159,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vd,Voices--Tenor,,,,,,,,,,,,,
160,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,ve,Voices--Baritone,,,,,,,,,,,,,
161,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,ve,Voices--Baritone,,,,,,,,,,,,,
162,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vf,Voices--Bass,,,,,,,,,,,,,
163,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vf,Voices--Bass,,,,,,,,,,,,,
164,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vg,Voices--Counter tenor,,,,,,,,,,,,,
165,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vg,Voices--Counter tenor,,,,,,,,,,,,,
166,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vh,Voices--High voice,,,,,,,,,,,,,
167,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vh,Voices--High voice,,,,,,,,,,,,,
168,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vi,Voices--Medium voice,,,,,,,,,,,,,
169,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vi,Voices--Medium voice,,,,,,,,,,,,,
170,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vj,Voices--Low voice,,,,,,,,,,,,,
171,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vj,Voices--Low voice,,,,,,,,,,,,,
172,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vn,Voices--Unspecified,,,,,,,,,,,,,
173,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vn,Voices--Unspecified,,,,,,,,,,,,,
174,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vu,Voices--Unknown,,,,,,,,,,,,,
175,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vu,Voices--Unknown,,,,,,,,,,,,,
176,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,vy,Voices--Ethnic,,,,,,,,,,,,,
177,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,vy,Voices--Ethnic,,,,,,,,,,,,,
178,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wa,Woodwinds--Flute,,,,,,,,,,,,,
179,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wa,Woodwinds--Flute,,,,,,,,,,,,,
180,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wb,Woodwinds--Oboe,,,,,,,,,,,,,
181,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wb,Woodwinds--Oboe,,,,,,,,,,,,,
182,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wc,Woodwinds--Clarinet,,,,,,,,,,,,,
183,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wc,Woodwinds--Clarinet,,,,,,,,,,,,,
184,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wd,Woodwinds--Bassoon,,,,,,,,,,,,,
185,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wd,Woodwinds--Bassoon,,,,,,,,,,,,,
186,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,we,Woodwinds--Piccolo,,,,,,,,,,,,,
187,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,we,Woodwinds--Piccolo,,,,,,,,,,,,,
188,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wf,Woodwinds--English horn,,,,,,,,,,,,,
189,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wf,Woodwinds--English horn,,,,,,,,,,,,,
190,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wg,Woodwinds--Bass clarinet,,,,,,,,,,,,,
191,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wg,Woodwinds--Bass clarinet,,,,,,,,,,,,,
192,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wh,Woodwinds--Recorder,,,,,,,,,,,,,
193,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wh,Woodwinds--Recorder,,,,,,,,,,,,,
194,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wi,Woodwinds--Saxophone,,,,,,,,,,,,,
195,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wi,Woodwinds--Saxophone,,,,,,,,,,,,,
196,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wn,Woodwinds--Unspecified,,,,,,,,,,,,,
197,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wn,Woodwinds--Unspecified,,,,,,,,,,,,,
198,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wu,Woodwinds--Unknown,,,,,,,,,,,,,
199,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wu,Woodwinds--Unknown,,,,,,,,,,,,,
200,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wy,Woodwinds--Ethnic,,,,,,,,,,,,,
201,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wy,Woodwinds--Ethnic,,,,,,,,,,,,,
202,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,wz,Woodwinds--Other,,,,,,,,,,,,,
203,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,wz,Woodwinds--Other,,,,,,,,,,,,,
204,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,zn,Unspecified instruments,,,,,,,,,,,,,
205,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,zn,Unspecified instruments,,,,,,,,,,,,,
206,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,zu,Unknown,,,,,,,,,,,,,
207,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,zu,Unknown,,,,,,,,,,,,,
208,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,2,Source of code (NR),,,,,,,,,,,,,
209,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,7,Source specified in subfield $2,,,8,Field link and sequence number (R),,,,,,,,,,,,,
210,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,2,Source of code (NR),,,,,,,,,,,,,
211,delete,48,NUMBER OF MUSICAL INSTRUMENTS OR VOICES CODE (R),Undefined,#,Undefined,Source of code,#,MARC code,,,8,Field link and sequence number (R),,,,,,,,,,,,,
