,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
24,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,k,Form subheading (R),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
25,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,k,Form subheading (R),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
26,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,k,Form subheading (R),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
27,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,k,Form subheading (R),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
28,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,l,Language of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
29,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,l,Language of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
30,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,l,Language of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
31,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,l,Language of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
32,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,n,Number of part/section of a work  (R),,,,,,,http://rdaregistry.info/Elements/w/P10012,has numbering of part,,,,,
33,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,n,Number of part/section of a work  (R),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
34,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,n,Number of part/section of a work  (R),,,,,,,http://rdaregistry.info/Elements/w/P10079,has numeric designation of musical work,,,,,
35,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,n,Number of part/section of a work  (R),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
36,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,n,Number of part/section of a work  (R),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
37,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,n,Number of part/section of a work  (R),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
38,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,p,Name of part/section of a work (R),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
39,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,p,Name of part/section of a work (R),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
40,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,p,Name of part/section of a work (R),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
41,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,p,Name of part/section of a work (R),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
42,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,q,Fuller form of name (NR),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
43,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,q,Fuller form of name (NR),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
44,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,q,Fuller form of name (NR),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
45,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,q,Fuller form of name (NR),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
46,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,t,Title of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
47,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,t,Title of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
48,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,t,Title of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
49,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,t,Title of a work (NR),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
50,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,u,Affiliation (NR),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
51,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,u,Affiliation (NR),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
52,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,u,Affiliation (NR),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
53,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,u,Affiliation (NR),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
54,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,v,Volume/sequential designation  (NR),,,,,,,http://rdaregistry.info/Elements/m/P30014,has numbering within sequence,,,,,
55,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,x,International Standard Serial Number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
56,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,x,International Standard Serial Number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
57,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,x,International Standard Serial Number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
58,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,x,International Standard Serial Number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10198,has related work of work,,,,,
59,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,x,International Standard Serial Number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10366,has ISSN,,,,,
60,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,x,International Standard Serial Number (NR),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
61,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,,,,,,,,,http://rdaregistry.info/Elements/w/P10198,has related work of work,,,,,
62,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
63,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
64,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
65,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10198,has related work of work,,,,,
66,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
67,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
68,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
69,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
70,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10198,has related work of work,,,,,
71,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
72,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,w,Bibliographic record control number (R),,,,,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
73,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,w,Bibliographic record control number (R),,,,,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
74,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,w,Bibliographic record control number (R),,,,,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
75,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,w,Bibliographic record control number (R),,,,,,,http://rdaregistry.info/Elements/w/P10198,has related work of work,,,,,
76,,800,SERIES ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Undefined,*,,,,w,Bibliographic record control number (R),,,,,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
