,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
119,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,1,Single scale,Type of ring,#,Not applicable,,,2,Source  (NR),,,,,,,,,,,,,
120,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,1,Single scale,Type of ring,#,Not applicable,,,3,Materials specified (NR),,,,,,,,,,,,,
121,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,1,Single scale,Type of ring,#,Not applicable,,,6,Linkage (NR),,,,,,,,,,,,,
122,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,1,Single scale,Type of ring,#,Not applicable,,,8,Field link and sequence number (R),,,,,,,,,,,,,
123,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,0,Outer ring,,,2,Source  (NR),,,,,,,,,,,,,
124,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,0,Outer ring,,,3,Materials specified (NR),,,,,,,,,,,,,
125,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,0,Outer ring,,,6,Linkage (NR),,,,,,,,,,,,,
126,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,0,Outer ring,,,8,Field link and sequence number (R),,,,,,,,,,,,,
127,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,1,Exclusion ring,,,2,Source  (NR),,,,,,,,,,,,,
128,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,1,Exclusion ring,,,3,Materials specified (NR),,,,,,,,,,,,,
129,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,1,Exclusion ring,,,6,Linkage (NR),,,,,,,,,,,,,
130,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,1,Exclusion ring,,,8,Field link and sequence number (R),,,,,,,,,,,,,
131,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,#,Not applicable,,,2,Source  (NR),,,,,,,,,,,,,
132,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,#,Not applicable,,,3,Materials specified (NR),,,,,,,,,,,,,
133,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,#,Not applicable,,,6,Linkage (NR),,,,,,,,,,,,,
134,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,3,Range of scales,Type of ring,#,Not applicable,,,8,Field link and sequence number (R),,,,,,,,,,,,,
135,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10024,has coordinates of cartographic content,,,,,
136,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10081,has longitude and latitude,,,,,
137,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10082,has right ascension and declination,,,,,
138,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10083,has strings of coordinate pairs,,,,,
139,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10214,has equinox,,,,,
140,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
141,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10317,has related timespan of work,,,,,
142,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20291,has scale designation,,,,,
143,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10024,has coordinates of cartographic content,,,,,
144,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10081,has longitude and latitude,,,,,
145,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10214,has equinox,,,,,
146,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
147,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10317,has related timespan of work,,,,,
148,delete,34,CODED CARTOGRAPHIC MATHEMATICAL DATA (R),Type of scale,*,,Type of ring,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20291,has scale designation,,,,,
