,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
146,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,1,Real World Object URI (R),,,,,,,,,,,,,
147,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,2,Source of term (NR),,,,,,,,,,,,,
148,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,3,Materials specified (NR),,,,,,,,,,,,,
149,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
150,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,6,Linkage (NR),,,,,,,,,,,,,
151,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,4,Source not specified,,,8,Field link and sequence number (R),,,,,,,,,,,,,
152,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
153,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
154,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,2,Source of term (NR),,,,,,,,,,,,,
155,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
156,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
157,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
158,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,5,Canadian Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
159,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
160,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,1,Real World Object URI (R),,,,,,,,,,,,,
161,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,2,Source of term (NR),,,,,,,,,,,,,
162,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,3,Materials specified (NR),,,,,,,,,,,,,
163,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
164,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,6,Linkage (NR),,,,,,,,,,,,,
165,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,6,R??pertoire de vedettes-mati??re,,,8,Field link and sequence number (R),,,,,,,,,,,,,
166,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
167,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,1,Real World Object URI (R),,,,,,,,,,,,,
168,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,2,Source of term (NR),,,,,,,,,,,,,
169,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,3,Materials specified (NR),,,,,,,,,,,,,
170,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
171,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,6,Linkage (NR),,,,,,,,,,,,,
172,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,0,Faceted,Thesaurus,7,Source specified in subfield $2,,,8,Field link and sequence number (R),,,,,,,,,,,,,
173,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
174,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
175,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,2,Source of term (NR),,,,,,,,,,,,,
176,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
177,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
178,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
179,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,0,Library of Congress Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
180,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
181,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,1,Real World Object URI (R),,,,,,,,,,,,,
182,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,2,Source of term (NR),,,,,,,,,,,,,
183,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,3,Materials specified (NR),,,,,,,,,,,,,
184,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
185,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,6,Linkage (NR),,,,,,,,,,,,,
186,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,1,LC subject headings for children's literature,,,8,Field link and sequence number (R),,,,,,,,,,,,,
187,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
188,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
189,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,2,Source of term (NR),,,,,,,,,,,,,
190,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
191,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
192,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
193,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,2,Medical Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
194,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
195,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,1,Real World Object URI (R),,,,,,,,,,,,,
196,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,2,Source of term (NR),,,,,,,,,,,,,
197,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,3,Materials specified (NR),,,,,,,,,,,,,
198,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
199,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,6,Linkage (NR),,,,,,,,,,,,,
200,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,3,National Agricultural Library subject authority file,,,8,Field link and sequence number (R),,,,,,,,,,,,,
201,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
202,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,1,Real World Object URI (R),,,,,,,,,,,,,
203,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,2,Source of term (NR),,,,,,,,,,,,,
204,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,3,Materials specified (NR),,,,,,,,,,,,,
205,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
206,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,6,Linkage (NR),,,,,,,,,,,,,
207,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,4,Source not specified,,,8,Field link and sequence number (R),,,,,,,,,,,,,
208,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
209,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,1,Real World Object URI (R),,,,,,,,,,,,,
210,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,2,Source of term (NR),,,,,,,,,,,,,
211,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,3,Materials specified (NR),,,,,,,,,,,,,
212,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
213,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,6,Linkage (NR),,,,,,,,,,,,,
214,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,5,Canadian Subject Headings,,,8,Field link and sequence number (R),,,,,,,,,,,,,
215,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
216,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,1,Real World Object URI (R),,,,,,,,,,,,,
217,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,2,Source of term (NR),,,,,,,,,,,,,
218,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,3,Materials specified (NR),,,,,,,,,,,,,
219,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
220,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,6,Linkage (NR),,,,,,,,,,,,,
221,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,6,R??pertoire de vedettes-mati??re,,,8,Field link and sequence number (R),,,,,,,,,,,,,
222,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
223,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,1,Real World Object URI (R),,,,,,,,,,,,,
224,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,2,Source of term (NR),,,,,,,,,,,,,
225,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,3,Materials specified (NR),,,,,,,,,,,,,
226,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
227,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,6,Linkage (NR),,,,,,,,,,,,,
228,delete,655,INDEX TERM--GENRE/FORM (R),Type of heading,#,Basic,Thesaurus,7,Source specified in subfield $2,,,8,Field link and sequence number (R),,,,,,,,,,,,,
