,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,MARCTagCondition3,Condition3Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
278,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,dedicatee person of work|has dedicatee person of work|dedicatee,,,,,http://rdaregistry.info/Elements/w/P10412,has dedicatee person of wor,identifier,,,,
279,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,dte,,,,,http://rdaregistry.info/Elements/w/P10412,has dedicatee person of wor,identifier,,,,
280,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,related person of expression|has related person of expression,,,,,http://rdaregistry.info/Elements/e/P20302,has related person of expression,identifier,,,"How to know when person is related to expression, manifestation, work when it isn't explicitly spelled out? CEC 2022-07-20",
281,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,choral conductor person|has choral conductor person|choral conductor,,,,,http://rdaregistry.info/Elements/e/P20336,has choral conductor person,identifier,,,,
282,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,interviewer person of expression|has interviewer person of expression|interviewer,,,,,http://rdaregistry.info/Elements/e/P20337,has interviewer person of expression,identifier,,,,
283,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,editor person|has editor person|editor,,,,,http://rdaregistry.info/Elements/e/P20338,has editor person,identifier,,,,
284,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,edt,,,,,http://rdaregistry.info/Elements/e/P20338,has editor person,identifier,,,,
285,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,draftsman person|has draftsman person|draftsman,,,,,http://rdaregistry.info/Elements/e/P20339,has draftsman person,identifier,,,,
286,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,drm,,,,,http://rdaregistry.info/Elements/e/P20339,has draftsman person,identifier,,,,
287,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,colourist person|has colourist person|colourist|colorist person|has colorist person|colorist,,,,,http://rdaregistry.info/Elements/e/P20340,has colourist person,identifier,,,,
288,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,clr,,,,,http://rdaregistry.info/Elements/e/P20340,has colourist person,identifier,,,,
289,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,makeup artist person|has makeup artist person|makeup artist,,,,,http://rdaregistry.info/Elements/e/P20341,has makeup artist person,identifier,,,,
290,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,msd,,,,,http://rdaregistry.info/Elements/e/P20342,has musical director person,identifier,,,,
291,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,musical director person|has musical director person|musical director,,,,,http://rdaregistry.info/Elements/e/P20342,has musical director person,identifier,,,,
292,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,sound designer person|has sound designer person|sound designer,,,,,http://rdaregistry.info/Elements/e/P20343,has sound designer person,identifier,,,,
293,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,sds,,,,,http://rdaregistry.info/Elements/e/P20343,has sound designer person,identifier,,,,
294,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,lighting designer person|has lighting designer person|lighting designer,,,,,http://rdaregistry.info/Elements/e/P20344,has lighting designer person,identifier,,,,
295,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,lgd,,,,,http://rdaregistry.info/Elements/e/P20344,has lighting designer person,identifier,,,,
296,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,costume designer person|has costume designer person|costume designer,,,,,http://rdaregistry.info/Elements/e/P20345,has costume designer person,identifier,,,,
297,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,cst,,,,,http://rdaregistry.info/Elements/e/P20345,has costume designer person,identifier,,,,
298,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,translator person|has translator person|translator,,,,,http://rdaregistry.info/Elements/e/P20346,has translator person,identifier,,,,
299,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,trl,,,,,http://rdaregistry.info/Elements/e/P20346,has translator person,identifier,,,,
300,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,reviser person|has reviser person|reviser,,,,,http://rdaregistry.info/Elements/e/P20347,has reviser person,identifier,,,,
301,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,audio engineer person|has audio engineer person|audio engineer,,,,,http://rdaregistry.info/Elements/e/P20348,has audio engineer person,identifier,,,,
302,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,DJ person|has DJ person|DJ,,,,,http://rdaregistry.info/Elements/e/P20349,has DJ person,identifier,,,,
303,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,art director person|has art director person|art director,,,,,http://rdaregistry.info/Elements/e/P20350,has art director person,identifier,,,,
304,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,adi,,,,,http://rdaregistry.info/Elements/e/P20350,has art director person,identifier,,,,
305,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,performer person|has performer person|performer,,,,,http://rdaregistry.info/Elements/e/P20351,has performer person,identifier,,,,
306,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,prf,,,,,http://rdaregistry.info/Elements/e/P20351,has performer person,identifier,,,,
307,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,court reporter person|has court reporter person|court reporter,,,,,http://rdaregistry.info/Elements/e/P20352,has court reporter person,identifier,,,,
308,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,software developer person|has software developer person|software developer,,,,,http://rdaregistry.info/Elements/e/P20353,has software developer person,identifier,,,,
309,?,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,http://rdaregistry.info/Elements/e/P20354,has interviewee person of expression,identifier,,,When is this applicable? CEC 2022-07-20,
310,?,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,,,,,,http://rdaregistry.info/Elements/e/P20355,has restorationist person of expression,identifier,,,When is this applicable? CEC 2022-07-20,
311,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,censor person|has censor person|censor,,,,,http://rdaregistry.info/Elements/e/P20356,has censor person|censor,identifier,,,,
312,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,cns,,,,,http://rdaregistry.info/Elements/e/P20356,has censor person|censor,identifier,,,,
313,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,abridger person|has abridger person|abridger,,,,,http://rdaregistry.info/Elements/e/P20357,has abridger person|abridger,identifier,,,,
314,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,abr,,,,,http://rdaregistry.info/Elements/e/P20357,has abridger person|abridger,identifier,,,,
315,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,recordist person|has recordist person|recordist,,,,,http://rdaregistry.info/Elements/e/P20358,has recordist person|recordist,identifier,,,,
316,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,rcd,,,,,http://rdaregistry.info/Elements/e/P20358,has recordist person|recordist,identifier,,,,
317,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,transcriber person|has transcriber person|transcriber,,,,,http://rdaregistry.info/Elements/e/P20359,has transcriber person|transcriber,identifier,,,,
318,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,trc,,,,,http://rdaregistry.info/Elements/e/P20359,has transcriber person|transcriber,identifier,,,,
319,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,special effects provider person|has special effects provider person|special effects provider,,,,,http://rdaregistry.info/Elements/e/P20360,has special effects provider person|special effects provider,identifier,,,,
320,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,visual effects provider person|has visual effects provider person|visual effects provider,,,,,http://rdaregistry.info/Elements/e/P20361,has visual effects provider person|visual effects provider,identifier,,,,
321,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,music programmer person|has music programmer person|music programmer,,,,,http://rdaregistry.info/Elements/e/P20362,has music programmer person|music programmer,identifier,,,,
322,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,onscreen participant person|has onscreen participant person|onscreen participant,,,,,http://rdaregistry.info/Elements/e/P20363,has onscreen participant person|onscreen participant,identifier,,,,
323,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,stage director person|has stage director person|stage director,,,,,http://rdaregistry.info/Elements/e/P20364,has stage director person|stage director,identifier,,,,
324,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,sgd,,,,,http://rdaregistry.info/Elements/e/P20364,has stage director person|stage director,identifier,,,,
325,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,arranger person of music|has arranger person of music|arranger of music|arranger,,,,,http://rdaregistry.info/Elements/e/P20365,has arranger person of music|arranger of music|arranger,identifier,,,,
326,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,arr,,,,,http://rdaregistry.info/Elements/e/P20365,has arranger person of music|arranger of music|arranger,identifier,,,,
327,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person to performance|has contributor person to performance,,,,,http://rdaregistry.info/Elements/e/P20366,has contributor person to performance|contributor to performance,identifier,,,,
328,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person to amalgamation|has contributor person to amalgamation,,,,,http://rdaregistry.info/Elements/e/P20367,has contributor person to amalgamation|contributor to amalgamation,identifier,,,,
329,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,instrumental conductor person|has instrumental conductor person|instrumental conductor,,,,,http://rdaregistry.info/Elements/e/P20368,has instrumental conductor person,identifier,,,,
330,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,actor person|has actor person|actor|actress,,,,,http://rdaregistry.info/Elements/e/P20369,has actor person,identifier,,,,
331,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,act,,,,,http://rdaregistry.info/Elements/e/P20369,has actor person,identifier,,,,
332,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,onscreen presenter person|has onscreen presenter person|onscreen presenter,,,,,http://rdaregistry.info/Elements/e/P20370,has onscreen presenter person,identifier,,,,
333,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,osp,,,,,http://rdaregistry.info/Elements/e/P20370,has onscreen presenter person,identifier,,,,
334,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,dancer person|has dancer person|dancer,,,,,http://rdaregistry.info/Elements/e/P20371,has dancer person,identifier,,,,
335,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,dnc,,,,,http://rdaregistry.info/Elements/e/P20371,has dancer person,identifier,,,,
336,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,host person|has host person|host,,,,,http://rdaregistry.info/Elements/e/P20372,has host person,identifier,,,,
337,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,hst,,,,,http://rdaregistry.info/Elements/e/P20372,has host person,identifier,,,,
338,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,moderator person|has moderator person|moderator,,,,,http://rdaregistry.info/Elements/e/P20373,has moderator person,identifier,,,,
339,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,mod,,,,,http://rdaregistry.info/Elements/e/P20373,has moderator person,identifier,,,,
340,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,puppeteer person|has puppeteer person|puppeteer,,,,,http://rdaregistry.info/Elements/e/P20374,has puppeteer person,identifier,,,,
341,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,ppt,,,,,http://rdaregistry.info/Elements/e/P20374,has puppeteer person,identifier,,,,
342,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,panelist person|has panelist person|panelist,,,,,http://rdaregistry.info/Elements/e/P20375,has panelist person,identifier,,,,
343,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,pan,,,,,http://rdaregistry.info/Elements/e/P20375,has panelist person,identifier,,,,
344,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,instrumentalist person|has instrumentalist person|instrumentalist,,,,,http://rdaregistry.info/Elements/e/P20376,has instrumentalist person,identifier,,,,
345,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,itr,,,,,http://rdaregistry.info/Elements/e/P20376,has instrumentalist person,identifier,,,,
346,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,commentator person|has commentator person|commentator,,,,,http://rdaregistry.info/Elements/e/P20377,has commentator person,identifier,,,,
347,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,cmm,,,,,http://rdaregistry.info/Elements/e/P20377,has commentator person,identifier,,,,
348,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,narrator person|has narrator person|narrator,,,,,http://rdaregistry.info/Elements/e/P20378,has narrator person,identifier,,,,
349,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,nrt,,,,,http://rdaregistry.info/Elements/e/P20378,has narrator person,identifier,,,,
350,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,storyteller person|has storyteller person|storyteller,,,,,http://rdaregistry.info/Elements/e/P20379,has storyteller person,identifier,,,,
351,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,spk,,,,,http://rdaregistry.info/Elements/e/P20380,has speaker person,identifier,,,,
352,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,speaker person|has speaker person|speaker,,,,,http://rdaregistry.info/Elements/e/P20380,has speaker person,identifier,,,,
353,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,tch,,,,,http://rdaregistry.info/Elements/e/P20381,has instructor person,identifier,,,,
354,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,instructor person|has instructor person|instructor|teacher,,,,,http://rdaregistry.info/Elements/e/P20381,has instructor person,identifier,,,,
355,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,sng,,,,,http://rdaregistry.info/Elements/e/P20382,has singer person,identifier,,,,
356,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,singer person|has singer person|singer|vocalist,,,,,http://rdaregistry.info/Elements/e/P20382,has singer person,identifier,,,,
357,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,cnd,,,,,http://rdaregistry.info/Elements/e/P20383,has conductor person,identifier,,,,
358,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,conductor person|has conductor person|conductor,,,,,http://rdaregistry.info/Elements/e/P20383,has conductor person,identifier,,,,
359,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,vac,,,,,http://rdaregistry.info/Elements/e/P20384,has voice actor person,identifier,,,,
360,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,voice actor person|has voice actor person|voice actor,,,,,http://rdaregistry.info/Elements/e/P20384,has voice actor person,identifier,,,,
361,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,mixing engineer person|has mixing engineer person|mixing engineer,,,,,http://rdaregistry.info/Elements/e/P20385,has mixing engineer person,identifier,,,,
362,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,rce,,,,,http://rdaregistry.info/Elements/e/P20386,has recording engineer person,identifier,,,,
363,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,recording engineer person|has recording engineer person|recording engineer,,,,,http://rdaregistry.info/Elements/e/P20386,has recording engineer person,identifier,,,,
364,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,letterer person|has letterer person|letterer,,,,,http://rdaregistry.info/Elements/e/P20387,has letterer person,identifier,,,,
365,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,pre,,,,,http://rdaregistry.info/Elements/e/P20388,has presenter person,identifier,,,,
366,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,presenter person|has presenter person|presenter,,,,,http://rdaregistry.info/Elements/e/P20388,has presenter person,identifier,,,,
367,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,creator person of expression|has creator person of expression|creator of expression,,,,,http://rdaregistry.info/Elements/e/P20389,has creator person of expression,identifier,,,,
368,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,edm,,,,,http://rdaregistry.info/Elements/e/P20390,has editor person of moving image work,identifier,,,,
369,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,editor person of moving image work|has editor person of moving image work|editor of moving image work|Moving image work editor,,,,,http://rdaregistry.info/Elements/e/P20390,has editor person of moving image work,identifier,,,,
370,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,prs,,,,,http://rdaregistry.info/Elements/e/P20391,has production designer person,identifier,,,,
371,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,production designer person|has production designer person|production designer,,,,,http://rdaregistry.info/Elements/e/P20391,has production designer person,identifier,,,,
372,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,mtk,,,,,http://rdaregistry.info/Elements/e/P20392,has minute taker person,identifier,,,,
373,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,minute taker person|has minute taker person|minute taker,,,,,http://rdaregistry.info/Elements/e/P20392,has minute taker person,identifier,,,,
374,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,dubbing director person|has dubbing director person|dubbing director,,,,,http://rdaregistry.info/Elements/e/P20393,has dubbing director person,identifier,,,,
375,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,anm,,,,,http://rdaregistry.info/Elements/e/P20394,has animator person,identifier,,,,
376,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,animator person|has animator person|animator,,,,,http://rdaregistry.info/Elements/e/P20394,has animator person,identifier,,,,
377,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,related person of manifestation|has related person of manifestation,,,,,http://rdaregistry.info/Elements/m/P30268,has related person of manifestation,identifier,,,,
378,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$e,contributor person to aggregate|has contributor person to aggregate|contributor to aggregate,,,,,http://rdaregistry.info/Elements/m/P30336,has contributor person to aggregate,identifier,,,,
379,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,0,Forename,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,4,srv,,,,,http://rdaregistry.info/Elements/m/P30337,has surveyor person,identifier,,,,
