,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
33,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,a,Host name (R),,,,,,,,,,,,,
34,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,a,Host name (R),,,,,,,,,,,,,
35,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
36,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
37,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
38,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
39,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
40,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
41,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
42,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
43,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
44,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
45,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
46,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
47,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
48,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
49,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
50,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
51,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
52,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
53,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
54,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
55,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
56,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
57,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
58,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
59,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
60,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
61,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
62,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
63,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
64,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
65,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
66,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
67,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
68,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
69,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,b,Access number (R) [OBSOLETE],,,,,,,,,,,,,
70,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,c,Compression information (R),,,,,,,,,,,,,
71,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,c,Compression information (R),,,,,,,,,,,,,
72,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,c,Compression information (R),,,,,,,,,,,,,
73,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,c,Compression information (R),,,,,,,,,,,,,
74,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,c,Compression information (R),,,,,,,,,,,,,
75,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,c,Compression information (R),,,,,,,,,,,,,
76,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,c,Compression information (R),,,,,,,,,,,,,
77,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,c,Compression information (R),,,,,,,,,,,,,
78,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,c,Compression information (R),,,,,,,,,,,,,
79,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,c,Compression information (R),,,,,,,,,,,,,
80,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,c,Compression information (R),,,,,,,,,,,,,
81,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,c,Compression information (R),,,,,,,,,,,,,
82,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,c,Compression information (R),,,,,,,,,,,,,
83,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,c,Compression information (R),,,,,,,,,,,,,
84,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,c,Compression information (R),,,,,,,,,,,,,
85,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,c,Compression information (R),,,,,,,,,,,,,
86,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,c,Compression information (R),,,,,,,,,,,,,
87,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,c,Compression information (R),,,,,,,,,,,,,
88,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,c,Compression information (R),,,,,,,,,,,,,
89,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,c,Compression information (R),,,,,,,,,,,,,
90,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,c,Compression information (R),,,,,,,,,,,,,
91,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,c,Compression information (R),,,,,,,,,,,,,
92,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,c,Compression information (R),,,,,,,,,,,,,
93,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,c,Compression information (R),,,,,,,,,,,,,
94,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,c,Compression information (R),,,,,,,,,,,,,
95,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,c,Compression information (R),,,,,,,,,,,,,
96,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,c,Compression information (R),,,,,,,,,,,,,
97,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,c,Compression information (R),,,,,,,,,,,,,
98,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,c,Compression information (R),,,,,,,,,,,,,
99,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,c,Compression information (R),,,,,,,,,,,,,
100,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,c,Compression information (R),,,,,,,,,,,,,
101,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,c,Compression information (R),,,,,,,,,,,,,
102,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,c,Compression information (R),,,,,,,,,,,,,
103,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,c,Compression information (R),,,,,,,,,,,,,
104,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,c,Compression information (R),,,,,,,,,,,,,
105,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,d,Path (R),,,,,,,,,,,,,
106,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,d,Path (R),,,,,,,,,,,,,
107,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,d,Path (R),,,,,,,,,,,,,
108,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,d,Path (R),,,,,,,,,,,,,
109,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,d,Path (R),,,,,,,,,,,,,
110,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,d,Path (R),,,,,,,,,,,,,
111,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,d,Path (R),,,,,,,,,,,,,
112,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,d,Path (R),,,,,,,,,,,,,
113,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,d,Path (R),,,,,,,,,,,,,
114,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,d,Path (R),,,,,,,,,,,,,
115,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,d,Path (R),,,,,,,,,,,,,
116,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,d,Path (R),,,,,,,,,,,,,
117,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,d,Path (R),,,,,,,,,,,,,
118,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,d,Path (R),,,,,,,,,,,,,
119,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,d,Path (R),,,,,,,,,,,,,
120,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,d,Path (R),,,,,,,,,,,,,
121,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,d,Path (R),,,,,,,,,,,,,
122,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,d,Path (R),,,,,,,,,,,,,
123,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,d,Path (R),,,,,,,,,,,,,
124,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,d,Path (R),,,,,,,,,,,,,
125,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,d,Path (R),,,,,,,,,,,,,
126,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,d,Path (R),,,,,,,,,,,,,
127,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,d,Path (R),,,,,,,,,,,,,
128,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,d,Path (R),,,,,,,,,,,,,
129,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,d,Path (R),,,,,,,,,,,,,
130,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,d,Path (R),,,,,,,,,,,,,
131,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,d,Path (R),,,,,,,,,,,,,
132,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,d,Path (R),,,,,,,,,,,,,
133,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,d,Path (R),,,,,,,,,,,,,
134,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,8,No display constant generated,,,d,Path (R),,,,,,,,,,,,,
135,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,#,No information provided,,,d,Path (R),,,,,,,,,,,,,
136,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,0,Resource,,,d,Path (R),,,,,,,,,,,,,
137,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,1,Version of resource,,,d,Path (R),,,,,,,,,,,,,
138,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,2,Related resource,,,d,Path (R),,,,,,,,,,,,,
139,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,7,Method specified in subfield $2,Relationship,8,No display constant generated,,,d,Path (R),,,,,,,,,,,,,
140,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,#,No information provided,,,f,Electronic name (R),,,,,,,,,,,,,
141,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,0,Resource,,,f,Electronic name (R),,,,,,,,,,,,,
142,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,1,Version of resource,,,f,Electronic name (R),,,,,,,,,,,,,
143,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,2,Related resource,,,f,Electronic name (R),,,,,,,,,,,,,
144,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,#,No information provided,Relationship,8,No display constant generated,,,f,Electronic name (R),,,,,,,,,,,,,
145,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,#,No information provided,,,f,Electronic name (R),,,,,,,,,,,,,
146,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,0,Resource,,,f,Electronic name (R),,,,,,,,,,,,,
147,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,1,Version of resource,,,f,Electronic name (R),,,,,,,,,,,,,
148,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,2,Related resource,,,f,Electronic name (R),,,,,,,,,,,,,
149,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,0,Email,Relationship,8,No display constant generated,,,f,Electronic name (R),,,,,,,,,,,,,
150,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,#,No information provided,,,f,Electronic name (R),,,,,,,,,,,,,
151,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,0,Resource,,,f,Electronic name (R),,,,,,,,,,,,,
152,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,1,Version of resource,,,f,Electronic name (R),,,,,,,,,,,,,
153,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,2,Related resource,,,f,Electronic name (R),,,,,,,,,,,,,
154,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,1,FTP,Relationship,8,No display constant generated,,,f,Electronic name (R),,,,,,,,,,,,,
155,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,#,No information provided,,,f,Electronic name (R),,,,,,,,,,,,,
156,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,0,Resource,,,f,Electronic name (R),,,,,,,,,,,,,
157,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,1,Version of resource,,,f,Electronic name (R),,,,,,,,,,,,,
158,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,2,Related resource,,,f,Electronic name (R),,,,,,,,,,,,,
159,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,2,Remote login (Telnet),Relationship,8,No display constant generated,,,f,Electronic name (R),,,,,,,,,,,,,
160,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,#,No information provided,,,f,Electronic name (R),,,,,,,,,,,,,
161,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,0,Resource,,,f,Electronic name (R),,,,,,,,,,,,,
162,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,1,Version of resource,,,f,Electronic name (R),,,,,,,,,,,,,
163,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,2,Related resource,,,f,Electronic name (R),,,,,,,,,,,,,
164,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,3,Dial-up,Relationship,8,No display constant generated,,,f,Electronic name (R),,,,,,,,,,,,,
165,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,#,No information provided,,,f,Electronic name (R),,,,,,,,,,,,,
166,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,0,Resource,,,f,Electronic name (R),,,,,,,,,,,,,
167,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,1,Version of resource,,,f,Electronic name (R),,,,,,,,,,,,,
168,delete,856,ELECTRONIC LOCATION AND ACCESS (R),Access method,4,HTTP,Relationship,2,Related resource,,,f,Electronic name (R),,,,,,,,,,,,,
