,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
115,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
116,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
117,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
118,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
119,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
120,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
121,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
122,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
123,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
124,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
125,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
126,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
127,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
128,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
129,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
130,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
131,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
132,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
133,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
134,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
135,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
136,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
137,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
138,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
139,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
140,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
141,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
142,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
143,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
144,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
145,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
146,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
147,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
148,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
149,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
150,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
151,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
152,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
153,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
154,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
155,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
156,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
157,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
158,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
159,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
160,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
161,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,1,Work not held by LAC,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
162,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
163,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
164,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
165,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
166,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",0,LC-based call number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
167,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
168,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
169,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
170,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
171,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",1,Complete LC class number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
172,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
173,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
174,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
175,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
176,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",2,Incomplete LC class number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
177,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
178,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
179,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
180,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
181,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",3,LC-based call number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
182,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
183,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
184,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
185,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
186,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",4,Complete LC class number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
187,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
188,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
189,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
190,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
191,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",5,Incomplete LC class number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
192,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
193,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
194,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
195,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
196,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",6,Other call number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
197,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
198,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,1,Real World Object URI (R),,,,,,,,,,,,,
199,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,2,Source of call/class number (NR),,,,,,,,,,,,,
200,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,6,Linkage (NR),,,,,,,,,,,,,
201,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",7,Other class number assigned by LAC,,,8,Field link and sequence number (R),,,,,,,,,,,,,
202,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
203,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
204,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
205,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
206,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",8,Other call number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
207,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,0,Authority record control number or standard number (R),,,,,,,,,,,,,
208,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,1,Real World Object URI (R),,,,,,,,,,,,,
209,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,2,Source of call/class number (NR),,,,,,,,,,,,,
210,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,6,Linkage (NR),,,,,,,,,,,,,
211,,55,CLASSIFICATION NUMBERS ASSIGNED IN CANADA (R),Existence in LAC collection,#,Information not provided,"Type, completeness, source of class/call number",9,Other class number assigned by the contributing library,,,8,Field link and sequence number (R),,,,,,,,,,,,,
