Status	MARCField	MARCFieldLabel	MARCInd1Label	MARCInd1Value	MARCInd1ValueLabel	MARCInd2Label	MARCInd2Value	MARCInd2ValueLabel	CharacterPosition	CharacterPositionLabel	MARCSubfield	MARCSubfieldLabel	CodeValue	CodeValueLabel	MARCTagCondition1	Condition1Values	MARCTagCondition2	Condition2Values	RDA Registry URI	RDA Registry Label	Recording Method	Justification for Mapping	Transformation Notes	Problems with Mapping	Notes (Uncategorized)
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			v	"Local planar, local, or other projection or grid description (NR)"													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	0	Geographic			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	1	Map projection			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	2	Grid coordinate system			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	3	Local planar			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	4	Local			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	5	Geodetic model			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	6	Altitude			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	7	Method specified in $2			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	0	Horizontal coordinate system	Geospatial reference method	8	Depth			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	0	Geographic			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	1	Map projection			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	2	Grid coordinate system			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	3	Local planar			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	4	Local			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	5	Geodetic model			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	6	Altitude			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	7	Method specified in $2			w	Local planar or local georeference information (NR)													
	342	GEOSPATIAL REFERENCE DATA (R)	Geospatial reference dimension	1	Vertical coordinate system	Geospatial reference method	8	Depth			w	Local planar or local georeference information (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			a	Planar coordinate encoding method (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			b	Planar distance units (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			c	Abscissa resolution (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			d	Ordinate resolution (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			e	Distance resolution (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			f	Bearing resolution (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			g	Bearing units (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			h	Bearing reference direction (NR)													
	343	PLANAR COORDINATE DATA (R)	Undefined	#	Undefined	Undefined	#	Undefined			i	Bearing reference meridian (NR)													
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Type of recording (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Type of recording (R)							http://rdaregistry.info/Elements/m/P30172	has type of recording	unstructured description; structured description		[Manifestation]-->rdam:P30172-->[value of $a] -- ZP 3/26/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/26/2022
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Recording medium (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Recording medium (R)							http://rdaregistry.info/Elements/m/P30206	has recording medium	unstructured description; structured description		[Manifestation]-->rdam:P30206-->[value of $b] -- ZP 3/26/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/26/2022
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				c	Playing speed (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				c	Playing speed (R)							http://rdaregistry.info/Elements/m/P30201	has playing speed	unstructured description; structured description		[Manifestation]-->rdam:P30201-->[value of $c] -- ZP 3/26/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/26/2022
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Groove characteristic (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Groove characteristic (R)			$d	not(fine|standard|coarse groove|microgroove)			http://rdaregistry.info/Elements/m/P30164	has groove characteristic	unstructured description	"When $d is not is taken from the RDA VES for groove pitch or the one for groove width, can only map to a more general element -- ZP 3/27/2022"	[Manifestation]-->rdam:P30164-->[value of $d] -- ZP 3/27/2022		
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Groove characteristic (R)			$d	fine|standard			http://rdaregistry.info/Elements/m/P30307	has groove pitch	structured description	"When $d = fine|standard, the value is taken from the RDA VES for groove pitch -- ZP 3/27/2022"	[Manifestation]-->rdam:P30307-->[value of $d] -- ZP 3/27/2022		
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Groove characteristic (R)			$d	coarse groove|microgroove			http://rdaregistry.info/Elements/m/P30308	has groove width	structured description	"When $d = coarse groove|microgroove, the value is taken from the RDA VES for groove width -- ZP 3/27/2022"	[Manifestation]-->rdam:P30308-->[value of $d] -- ZP 3/27/2022		
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				e	Track configuration (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				e	Track configuration (R)							http://rdaregistry.info/Elements/m/P30161	has track configuration	unstructured description; structured description		[Manifestation]-->rdam:P30161-->[value of $e] -- ZP 3/27/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/27/2022
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				f	Tape configuration (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				f	Tape configuration (R)							http://rdaregistry.info/Elements/m/P30185	has tape configuration	unstructured description; structured description		[Manifestation]-->rdam:P30185-->[value of $f] -- ZP 3/27/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/27/2022
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				g	Configuration of playback channels (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				g	Configuration of playback channels (R)							http://rdaregistry.info/Elements/m/P30184	has configuration of playback channels	unstructured description; structured description		[Manifestation]-->rdam:P30184-->[value of $g] -- ZP 3/27/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/27/2022
delete	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				h	Special playback characteristics (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic					Not specific enough -- ZP 3/26/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				h	Special playback characteristics (R)							http://rdaregistry.info/Elements/m/P30138	has special playback characteristic	unstructured description; structured description		[Manifestation]-->rdam:P30138-->[value of $h] -- ZP 3/27/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/27/2022
first pass	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				i	Sound content (R)							http://rdaregistry.info/Elements/m/P30454	has sound content	unstructured description; structured description		[Manifestation]-->rdam:P30454-->[value of $i] -- ZP 3/27/2022		Structured only when 344$2 is present; doesn't affect the mapping result -- ZP 3/27/2022
loss	344	SOUND CHARACTERISTICS (R)	Undefined	*		Undefined	*				j	Original capture and storage technique (R)							http://rdaregistry.info/Elements/m/P30125	has sound characteristic	unstructured description; structured description		[Manifestation]-->rdam:P30125-->[value of $j] -- ZP 3/27/2022	"A new MARC subfield added in 2021, RDA may develop a new element for it, for now it's mapped to a broader element -- ZP 3/27/2022"	
	345	MOVING IMAGE CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Presentation format (R)							http://rdaregistry.info/Elements/m/P30127	has projection characteristic of motion picture film					
	345	MOVING IMAGE CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Presentation format (R)							http://rdaregistry.info/Elements/m/P30163	has presentation format					
	345	MOVING IMAGE CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Projection speed (R)							http://rdaregistry.info/Elements/m/P30127	has projection characteristic of motion picture film					
	345	MOVING IMAGE CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Projection speed (R)							http://rdaregistry.info/Elements/m/P30200	has projection speed					
	345	MOVING IMAGE CHARACTERISTICS (R)	Undefined	#	Undefined	Undefined	#	Undefined			c	Aspect ratio value (R)													
	345	MOVING IMAGE CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Aspect ratio designator (R)							http://rdaregistry.info/Elements/e/P20290	has aspect ratio designation					
first pass	346	VIDEO CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Video format (R)							http://rdaregistry.info/Elements/m/P30104	has video format	unstructured description; structured description		[Manifestation]-->rdam:P30104-->[value of $a] -- ZP 3/27/2022		Structured only when 346$2 is present; doesn't affect the mapping result -- ZP 3/27/2022
delete	346	VIDEO CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Video format (R)							http://rdaregistry.info/Elements/m/P30126	has video characteristic					Not specific enough -- ZP 3/27/2022
first pass	346	VIDEO CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Broadcast standard (R)							http://rdaregistry.info/Elements/m/P30123	has broadcast standard	unstructured description; structured description		[Manifestation]-->rdam:P30123-->[value of $b] -- ZP 3/27/2022		Structured only when 346$2 is present; doesn't affect the mapping result -- ZP 3/27/2022
delete	346	VIDEO CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Broadcast standard (R)							http://rdaregistry.info/Elements/m/P30126	has video characteristic					Not specific enough -- ZP 3/27/2022
first pass	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	File type (R)							http://rdaregistry.info/Elements/m/P30018	has file type	unstructured description; structured description		[Manifestation]-->rdam:P30018-->[value of $a] -- ZP 4/10/2022		
delete	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	File type (R)							http://rdaregistry.info/Elements/m/P30124	has digital file characteristic					Not specific enough -- ZP 4/10/2022
first pass	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Encoding format (R)							http://rdaregistry.info/Elements/m/P30096	has encoding format	unstructured description; structured description		[Manifestation]-->rdam:P30096-->[value of $b] -- ZP 4/10/2022		
delete	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Encoding format (R)							http://rdaregistry.info/Elements/m/P30124	has digital file characteristic					Not specific enough -- ZP 4/10/2022
delete	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				c	File size (R)							http://rdaregistry.info/Elements/m/P30124	has digital file characteristic					Not specific enough -- ZP 4/10/2022
first pass	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				c	File size (R)							http://rdaregistry.info/Elements/m/P30183	has file size	unstructured description		[Manifestation]-->rdam:P30183-->[value of $c] -- ZP 4/10/2022		"The only allowed recording method is the unstructured description, the MARC mapping in Toolkit saying 'structured description' is incorrect -- ZP 4/10/2022"
delete	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Resolution (R)							http://rdaregistry.info/Elements/m/P30124	has digital file characteristic					Not specific enough -- ZP 4/10/2022
first pass	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Resolution (R)							http://rdaregistry.info/Elements/m/P30159	has resolution	unstructured description; structured description		[Manifestation]-->rdam:P30159-->[value of $d] -- ZP 4/10/2022		
first pass	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				e	Regional encoding (R)							http://rdaregistry.info/Elements/m/P30006	has regional encoding	unstructured description; structured description		[Manifestation]-->rdam:P30006-->[value of $e] -- ZP 4/10/2022		
delete	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				e	Regional encoding (R)							http://rdaregistry.info/Elements/m/P30124	has digital file characteristic					Not specific enough -- ZP 4/10/2022
delete	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				f	Encoded bitrate (R)							http://rdaregistry.info/Elements/m/P30124	has digital file characteristic					Not specific enough -- ZP 4/10/2022
first pass	347	DIGITAL FILE CHARACTERISTICS (R)	Undefined	*		Undefined	*				f	Encoded bitrate (R)							http://rdaregistry.info/Elements/m/P30202	has encoded bitrate	unstructured description; structured description		[Manifestation]-->rdam:P30202-->[value of $f] -- ZP 4/10/2022		
	348	NOTATED MUSIC CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Format of notated music term (R)							http://rdaregistry.info/Elements/e/P20209	has format of notated music					
	348	NOTATED MUSIC CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Format of notated music code (R)							http://rdaregistry.info/Elements/e/P20209	has format of notated music					
	348	NOTATED MUSIC CHARACTERISTICS (R)	Undefined	*		Undefined	*				c	Form of musical notation term (R)							http://rdaregistry.info/Elements/e/P20064	has form of musical notation					
	348	NOTATED MUSIC CHARACTERISTICS (R)	Undefined	*		Undefined	*				d	Form of musical notation code (R)							http://rdaregistry.info/Elements/e/P20064	has form of musical notation					
	350	PRICE (NR) (BK AM CF MU VM SE) [OBSOLETE]	Undefined	#	Undefined	Undefined	#	Undefined			a	Price (R)													
	350	PRICE (NR) (BK AM CF MU VM SE) [OBSOLETE]	Undefined	#	Undefined	Undefined	#	Undefined			b	Form of issue (R)													
	351	ORGANIZATION AND ARRANGEMENT OF MATERIALS (R)	Undefined	*		Undefined	*				a	Organization (R)							http://rdaregistry.info/Elements/w/P10084	has system of organization					
	351	ORGANIZATION AND ARRANGEMENT OF MATERIALS (R)	Undefined	*		Undefined	*				b	Arrangement (R)							http://rdaregistry.info/Elements/w/P10084	has system of organization					
	351	ORGANIZATION AND ARRANGEMENT OF MATERIALS (R)	Undefined	*		Undefined	*				c	Hierarchical level (NR)							http://rdaregistry.info/Elements/w/P10084	has system of organization					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				a	Direct reference method (NR)							http://rdaregistry.info/Elements/m/P30102	has digital representation of cartographic content					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				a	Direct reference method (NR)							http://rdaregistry.info/Elements/m/P30261	has cartographic data type					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				b	Object type (R)							http://rdaregistry.info/Elements/m/P30102	has digital representation of cartographic content					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				b	Object type (R)							http://rdaregistry.info/Elements/m/P30261	has cartographic data type					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				c	Object count (R)							http://rdaregistry.info/Elements/m/P30102	has digital representation of cartographic content					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				d	Row count (NR)							http://rdaregistry.info/Elements/m/P30102	has digital representation of cartographic content					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				e	Column count (NR)							http://rdaregistry.info/Elements/m/P30102	has digital representation of cartographic content					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				f	Vertical count (NR)							http://rdaregistry.info/Elements/m/P30102	has digital representation of cartographic content					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			g	VPF topology level (NR)													
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	#	Undefined	Undefined	#	Undefined			i	Indirect reference description (NR)													
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				q	Format of the digital image (R)							http://rdaregistry.info/Elements/m/P30096	has encoding format					
	352	DIGITAL GRAPHIC REPRESENTATION (R)	Undefined	*		Undefined	*				q	Format of the digital image (R)							http://rdaregistry.info/Elements/m/P30102	has digital representation of cartographic content					
	353	SUPPLEMENTARY CONTENT CHARACTERISTICS (R)	Undefined	*		Undefined	*				a	Supplementary content term (R)							http://rdaregistry.info/Elements/m/P30455	has supplementary content					
	353	SUPPLEMENTARY CONTENT CHARACTERISTICS (R)	Undefined	*		Undefined	*				b	Supplementary content code (R)							http://rdaregistry.info/Elements/m/P30455	has supplementary content					
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	0	Document	Undefined	#	Undefined			a	Security classification (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	1	Title	Undefined	#	Undefined			a	Security classification (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	2	Abstract	Undefined	#	Undefined			a	Security classification (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	3	Contents note	Undefined	#	Undefined			a	Security classification (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	4	Author	Undefined	#	Undefined			a	Security classification (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	5	Record	Undefined	#	Undefined			a	Security classification (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	8	Other element	Undefined	#	Undefined			a	Security classification (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	0	Document	Undefined	#	Undefined			b	Handling instructions (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	1	Title	Undefined	#	Undefined			b	Handling instructions (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	2	Abstract	Undefined	#	Undefined			b	Handling instructions (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	3	Contents note	Undefined	#	Undefined			b	Handling instructions (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	4	Author	Undefined	#	Undefined			b	Handling instructions (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	5	Record	Undefined	#	Undefined			b	Handling instructions (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	8	Other element	Undefined	#	Undefined			b	Handling instructions (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	0	Document	Undefined	#	Undefined			c	External dissemination information (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	1	Title	Undefined	#	Undefined			c	External dissemination information (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	2	Abstract	Undefined	#	Undefined			c	External dissemination information (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	3	Contents note	Undefined	#	Undefined			c	External dissemination information (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	4	Author	Undefined	#	Undefined			c	External dissemination information (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	5	Record	Undefined	#	Undefined			c	External dissemination information (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	8	Other element	Undefined	#	Undefined			c	External dissemination information (R)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	0	Document	Undefined	#	Undefined			d	Downgrading or declassification event (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	1	Title	Undefined	#	Undefined			d	Downgrading or declassification event (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	2	Abstract	Undefined	#	Undefined			d	Downgrading or declassification event (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	3	Contents note	Undefined	#	Undefined			d	Downgrading or declassification event (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	4	Author	Undefined	#	Undefined			d	Downgrading or declassification event (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	5	Record	Undefined	#	Undefined			d	Downgrading or declassification event (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	8	Other element	Undefined	#	Undefined			d	Downgrading or declassification event (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	0	Document	Undefined	#	Undefined			e	Classification system (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	1	Title	Undefined	#	Undefined			e	Classification system (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	2	Abstract	Undefined	#	Undefined			e	Classification system (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	3	Contents note	Undefined	#	Undefined			e	Classification system (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	4	Author	Undefined	#	Undefined			e	Classification system (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	5	Record	Undefined	#	Undefined			e	Classification system (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	8	Other element	Undefined	#	Undefined			e	Classification system (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	0	Document	Undefined	#	Undefined			f	Country of origin code (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	1	Title	Undefined	#	Undefined			f	Country of origin code (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	2	Abstract	Undefined	#	Undefined			f	Country of origin code (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	3	Contents note	Undefined	#	Undefined			f	Country of origin code (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	4	Author	Undefined	#	Undefined			f	Country of origin code (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	5	Record	Undefined	#	Undefined			f	Country of origin code (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	8	Other element	Undefined	#	Undefined			f	Country of origin code (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	0	Document	Undefined	#	Undefined			g	Downgrading date (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	1	Title	Undefined	#	Undefined			g	Downgrading date (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	2	Abstract	Undefined	#	Undefined			g	Downgrading date (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	3	Contents note	Undefined	#	Undefined			g	Downgrading date (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	4	Author	Undefined	#	Undefined			g	Downgrading date (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	5	Record	Undefined	#	Undefined			g	Downgrading date (NR)													
	355	SECURITY CLASSIFICATION CONTROL (R)	Controlled element	8	Other element	Undefined	#	Undefined			g	Downgrading date (NR)													
