Status	MARCField	MARCFieldLabel	MARCInd1Label	MARCInd1Value	MARCInd1ValueLabel	MARCInd2Label	MARCInd2Value	MARCInd2ValueLabel	CharacterPosition	CharacterPositionLabel	MARCSubfield	MARCSubfieldLabel	CodeValue	CodeValueLabel	MARCTagCondition1	Condition1Values	MARCTagCondition2	Condition2Values	RDA Registry URI	RDA Registry Label	Recording Method	Justification for Mapping	Transformation Notes	Problems with Mapping	Notes (Uncategorized)
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20047	has interviewee agent of expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20049	has abridger agent					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20050	has recording engineer agent					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20052	has recordist agent					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20053	has creator agent of expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20054	has presenter agent					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20055	has editor agent of moving image work					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20056	has production designer agent					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20058	has minute taker agent					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20060	is adapted as radio program expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20061	has form of tactile notation					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20062	has form of notation					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20063	has form of notated movement					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20064	has form of musical notation					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20065	has script					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20066	is adapted as television program expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20067	is adapted as video expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20070	has voice actor agent					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20071	has note on expression		"""""""Could be a note on expression, but since MARC record is manifestation level, chose has note on manifestation."""""""			DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20073	is dramatized as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20074	is part of expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20075	is replaced in part by expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20076	is replaced by expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20077	is adapted in verse as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20078	is dubbed version of					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20079	has dubbed version					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20080	has cadenza expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20081	is variations based on expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20082	is modified by variation as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20083	is cadenza composed for expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20084	is libretto for expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20085	has incidental music expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20086	is remade as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20087	is set to music as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20088	is adapted as novel expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20089	is appendix to expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20090	is abstracted in expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20091	is indexed in expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20092	is adapted as choreography expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20093	has errata expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20094	has illustrations expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20095	is adapted as motion picture screenplay expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20096	is adapted as screenplay expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20097	is adapted as television screenplay expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20098	is adapted as video screenplay expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20099	is adapted as radio script expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20100	is complemented by expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20101	is separated into expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20102	is screenplay for expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20103	is incidental music for expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20104	is abstracted as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20105	is augmented by expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20106	is summarized as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20107	has catalogue expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20108	has concordance expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20109	has addenda expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20110	is adapted as libretto expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20114	is imitated as expression					DELETE
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20115	is expanded as expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20118	has appendix expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20119	is freely translated as expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20120	has guide expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20121	is abridgement of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20122	is abstract of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20123	is dramatization of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20124	is verse adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20125	is motion picture adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20126	is novelization of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20127	is radio adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20128	is television adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20129	is screenplay based on expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20130	is motion picture screenplay based on expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20131	is television screenplay based on expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20132	is video screenplay based on expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20133	is radio script based on expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20134	is video adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20135	is digest of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20137	is absorption of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20138	is absorption in part of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20139	is arrangement of					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20140	is free translation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20141	is translation of					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20142	is parodied as expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20143	is absorbed by expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20144	is absorbed in part by expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20145	has part expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20146	is errata to expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20147	is guide to expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20148	is illustrations for expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20149	is continuation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20151	is supplement to expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20152	is adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20153	is adapted as expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20154	is preceded by expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20155	has finding aid expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20156	has index expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20157	has screenplay expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20158	has motion picture screenplay expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20159	is musical setting of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20160	has radio script expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20161	has television screenplay expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20162	has video screenplay expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20163	has libretto expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20164	is paraphrased as expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20165	is arranged as					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20166	is abridged as expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20167	is split from expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20168	is separated from expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20169	is succeeded by expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20170	is digested as expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20171	is translated as					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20172	has supplement expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20173	is screenplay for motion picture expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20174	is screenplay for television program expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20175	is screenplay for video expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20176	is script for radio program expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20177	is addenda to expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20179	is summary of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20180	is catalogue of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20181	is concordance to expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20183	is choreographic adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20184	is expanded version of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20185	is remake of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20186	is paraphrase of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20188	is index to expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20189	is revision of					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20190	is libretto based on expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20191	is continued by expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20192	is augmentation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20193	is abstracts for expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20194	is indexing for expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20195	is imitation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20196	is parody of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20197	is finding aid for expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20198	is replacement in part of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20199	is replacement of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20200	is split into expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20201	is merger of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20203	has expression of derivative work					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20204	has expression of source work					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20205	has related expression of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20209	has format of notated music					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20210	has details of cartographic content					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20211	is revised as					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20212	is merged to form expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20213	has additional scale information					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20214	has date of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20215	has medium of performance of musical content					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20217	has capture information					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20218	has place of capture					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20219	has duration					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20226	has horizontal scale of cartographic content					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20227	has scale of still image or three-dimensional form					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20228	has scale					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20229	has aspect ratio					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20230	has vertical scale of cartographic content					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20239	is musical theatre adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20240	is opera adaptation of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20241	is adapted as musical theatre expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20242	is adapted as opera expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20243	has music expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20244	is music for expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20245	has video music expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20246	is music for video expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20247	has television program music expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20248	is music for television program expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20249	has radio program music expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20250	is music for radio program expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20251	has motion picture music expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20252	is music for motion picture expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20253	has choreography expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20254	is choreography for expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20255	is adapted as graphic novel expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20256	is graphic novelization of expression					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20257	has visual effects provider agent					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20258	has special effects provider agent					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20259	has letterer agent					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20260	has details of aspect ratio designation					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20262	has details of form of musical notation					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20263	has details of form of notated movement					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20264	has details of format of notated music					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20265	has details of form of tactile notation					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20266	has details of script					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20269	is expression described in					
Delete	500	GENERAL NOTE (R)	Undefined	*		Undefined	*				a	General note (NR)							http://rdaregistry.info/Elements/e/P20270	is expression analysed in					
