Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,expression evaluated in|is expression evaluated in,,,http://rdaregistry.info/Elements/e/P20273,is expression evaluated in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,expression reviewed in|is expression reviewed in,,,http://rdaregistry.info/Elements/e/P20274,is expression reviewed in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,sound designer agent|has sound designer agent,,,http://rdaregistry.info/Elements/e/P20276,has sound designer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,lighting designer agent|has lighting designer agent,,,http://rdaregistry.info/Elements/e/P20277,has lighting designer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,onscreen participant agent|has onscreen participant agent,,,http://rdaregistry.info/Elements/e/P20279,has onscreen participant agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,software developer agent|has software developer agent,,,http://rdaregistry.info/Elements/e/P20280,has software developer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,oratorio adaptation of expression|is oratorio adaptation of expression,,,http://rdaregistry.info/Elements/e/P20281,is oratorio adaptation of expression,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,adapted as oratorio expression|is adapted as oratorio expression,,,http://rdaregistry.info/Elements/e/P20282,is adapted as oratorio expression,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,colourist agent|has colourist agent,,,http://rdaregistry.info/Elements/e/P20283,has colourist agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,makeup artist agent|has makeup artist agent,,,http://rdaregistry.info/Elements/e/P20284,has makeup artist agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,choral conductor agent|has choral conductor agent,,,http://rdaregistry.info/Elements/e/P20285,has choral conductor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,instrumental conductor agent|has instrumental conductor agent,,,http://rdaregistry.info/Elements/e/P20286,has instrumental conductor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,censor agent|has censor agent,,,http://rdaregistry.info/Elements/e/P20287,has censor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,restorationist agent of expression|has restorationist agent of expression,,,http://rdaregistry.info/Elements/e/P20289,has restorationist agent of expression,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,audio engineer agent|has audio engineer agent,,,http://rdaregistry.info/Elements/e/P20292,has audio engineer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,mixing engineer agent|has mixing engineer agent,,,http://rdaregistry.info/Elements/e/P20293,has mixing engineer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,music programmer agent|has music programmer agent,,,http://rdaregistry.info/Elements/e/P20294,has music programmer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,dubbing director agent|has dubbing director agent,,,http://rdaregistry.info/Elements/e/P20295,has dubbing director agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,DJ agent|has DJ agent,,,http://rdaregistry.info/Elements/e/P20296,has DJ agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,related agent of expression|has related agent of expression,,,http://rdaregistry.info/Elements/e/P20301,has related agent of expression,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,,,,http://rdaregistry.info/Elements/e/P20319,aggregates,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,aggregated by|is aggregated by,,,http://rdaregistry.info/Elements/e/P20320,is aggregated by,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,reviser agent|has reviser agent,,,http://rdaregistry.info/Elements/e/P20327,has reviser agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent to amalgamation|has contributor agent to amalgamation,,,http://rdaregistry.info/Elements/e/P20328,has contributor agent to amalgamation,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent to performance|has contributor agent to performance,,,http://rdaregistry.info/Elements/e/P20329,has contributor agent to performance,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,editor agent|has editor agent,,,http://rdaregistry.info/Elements/e/P20330,has editor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,source expression|has source expression,,,http://rdaregistry.info/Elements/e/P20574,has source expression,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,derivative expression|has derivative expression,,,http://rdaregistry.info/Elements/e/P20575,has derivative expression,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,broadcaster agent|has broadcaster agent,,,http://rdaregistry.info/Elements/m/P30067,has broadcaster agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,film distributor agent|has film distributor agent,,,http://rdaregistry.info/Elements/m/P30068,has film distributor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,book designer agent|has book designer agent,,,http://rdaregistry.info/Elements/m/P30069,has book designer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,engraver agent|has engraver agent,,,http://rdaregistry.info/Elements/m/P30070,has engraver agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,braille embosser agent|has braille embosser agent,,,http://rdaregistry.info/Elements/m/P30071,has braille embosser agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,printmaker agent|has printmaker agent,,,http://rdaregistry.info/Elements/m/P30072,has printmaker agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,caster agent|has caster agent,,,http://rdaregistry.info/Elements/m/P30073,has caster agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,lithographer agent|has lithographer agent,,,http://rdaregistry.info/Elements/m/P30074,has lithographer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,platemaker agent|has platemaker agent,,,http://rdaregistry.info/Elements/m/P30075,has platemaker agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,etcher agent|has etcher agent,,,http://rdaregistry.info/Elements/m/P30076,has etcher agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,collotyper agent|has collotyper agent,,,http://rdaregistry.info/Elements/m/P30077,has collotyper agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,printer agent|has printer agent,,,http://rdaregistry.info/Elements/m/P30078,has printer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,distributor agent|has distributor agent,,,http://rdaregistry.info/Elements/m/P30080,has distributor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,producer agent of unpublished manifestation|has producer agent of unpublished manifestation,,,http://rdaregistry.info/Elements/m/P30081,has producer agent of unpublished manifestation,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,manufacturer agent|has manufacturer agent,,,http://rdaregistry.info/Elements/m/P30082,has manufacturer agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,publisher agent|has publisher agent,,,http://rdaregistry.info/Elements/m/P30083,has publisher agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,papermaker agent|has papermaker agent,,,http://rdaregistry.info/Elements/m/P30215,has papermaker agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,manifestation described in|is manifestation described in,,,http://rdaregistry.info/Elements/m/P30254,is manifestation described in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,manifestation analysed in|is manifestation analysed in,,,http://rdaregistry.info/Elements/m/P30255,is manifestation analysed in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,manifestation commentary in|is manifestation commentary in,,,http://rdaregistry.info/Elements/m/P30256,is manifestation commentary in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,manifestation critiqued in|is manifestation critiqued in,,,http://rdaregistry.info/Elements/m/P30257,is manifestation critiqued in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,manifestation evaluated in|is manifestation evaluated in,,,http://rdaregistry.info/Elements/m/P30258,is manifestation evaluated in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,manifestation reviewed in|is manifestation reviewed in,,,http://rdaregistry.info/Elements/m/P30259,is manifestation reviewed in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,related agent of manifestation|has related agent of manifestation,,,http://rdaregistry.info/Elements/m/P30267,has related agent of manifestation,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of music|has contributor agent of music,,,http://rdaregistry.info/Elements/m/P30311,has contributor agent of music,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,surveyor agent|has surveyor agent,,,http://rdaregistry.info/Elements/m/P30312,has surveyor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of cartography|has contributor agent of cartography,,,http://rdaregistry.info/Elements/m/P30315,has contributor agent of cartography,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of choreography|has contributor agent of choreography,,,http://rdaregistry.info/Elements/m/P30316,has contributor agent of choreography,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of still image|has contributor agent of still image,,,http://rdaregistry.info/Elements/m/P30321,has contributor agent of still image,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of moving image|has contributor agent of moving image,,,http://rdaregistry.info/Elements/m/P30326,has contributor agent of moving image,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent to aggregate|has contributor agent to aggregate,,,http://rdaregistry.info/Elements/m/P30327,has contributor agent to aggregate,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of text|has contributor agent of text,,,http://rdaregistry.info/Elements/m/P30328,has contributor agent of text,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,creator agent of manifestation|has creator agent of manifestation,,,http://rdaregistry.info/Elements/m/P30329,has creator agent of manifestation,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of speech|has contributor agent of speech,,,http://rdaregistry.info/Elements/m/P30331,has contributor agent of speech,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of object|has contributor agent of object,,,http://rdaregistry.info/Elements/m/P30332,has contributor agent of object,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,contributor agent of computer content|has contributor agent of computer content,,,http://rdaregistry.info/Elements/m/P30333,has contributor agent of computer content,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,collector agent|has collector agent,,,http://rdaregistry.info/Elements/i/P40004,has collector agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,collection registrar agent|has collection registrar agent,,,http://rdaregistry.info/Elements/i/P40005,has collection registrar agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,depositor agent|has depositor agent,,,http://rdaregistry.info/Elements/i/P40006,has depositor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,donor agent|has donor agent,,,http://rdaregistry.info/Elements/i/P40007,has donor agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,seller agent|has seller agent,,,http://rdaregistry.info/Elements/i/P40008,has seller agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,illuminator agent|has illuminator agent,,,http://rdaregistry.info/Elements/i/P40012,has illuminator agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,binder agent|has binder agent,,,http://rdaregistry.info/Elements/i/P40013,has binder agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,curator agent|has curator agent,,,http://rdaregistry.info/Elements/i/P40017,has curator agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,current owner agent|has current owner agent,,,http://rdaregistry.info/Elements/i/P40018,has current owner agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,former owner agent|has former owner agent,,,http://rdaregistry.info/Elements/i/P40019,has former owner agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,custodian agent|has custodian agent,,,http://rdaregistry.info/Elements/i/P40020,has custodian agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,owner agent|has owner agent,,,http://rdaregistry.info/Elements/i/P40021,has owner agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,honouree agent of item|has honouree agent of item,,,http://rdaregistry.info/Elements/i/P40022,has honouree agent of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,restorationist agent of item|has restorationist agent of item,,,http://rdaregistry.info/Elements/i/P40024,has restorationist agent of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,dedicatee agent of item|has dedicatee agent of item,,,http://rdaregistry.info/Elements/i/P40025,has dedicatee agent of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,subject item of|is subject item of,,,http://rdaregistry.info/Elements/i/P40061,is subject item of,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,item described in|is item described in,,,http://rdaregistry.info/Elements/i/P40062,is item described in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,item analysed in|is item analysed in,,,http://rdaregistry.info/Elements/i/P40063,is item analysed in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,item commentary in|is item commentary in,,,http://rdaregistry.info/Elements/i/P40064,is item commentary in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,item critiqued in|is item critiqued in,,,http://rdaregistry.info/Elements/i/P40065,is item critiqued in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,item evaluated in|is item evaluated in,,,http://rdaregistry.info/Elements/i/P40066,is item evaluated in,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,related agent of item|has related agent of item,,,http://rdaregistry.info/Elements/i/P40072,has related agent of item,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,d,Dates associated with a name (NR),,,,modifier agent|has modifier agent,,,http://rdaregistry.info/Elements/i/P40093,has modifier agent,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,dramatized as work|is dramatized as work,,,http://rdaregistry.info/Elements/w/P10016,is dramatized as work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,part of work|is part of work,,,http://rdaregistry.info/Elements/w/P10019,is part of work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted in verse as work|is adapted in verse as work,,,http://rdaregistry.info/Elements/w/P10023,is adapted in verse as work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as motion picture work|is adapted as motion picture work,,,http://rdaregistry.info/Elements/w/P10025,is adapted as motion picture work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,cadenza work|has cadenza work,,,http://rdaregistry.info/Elements/w/P10026,has cadenza work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,variations based on work|is variations based on work,,,http://rdaregistry.info/Elements/w/P10027,is variations based on work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,modified by variation as work|is modified by variation as work,,,http://rdaregistry.info/Elements/w/P10028,is modified by variation as work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,cadenza composed for work|is cadenza composed for work,,,http://rdaregistry.info/Elements/w/P10029,is cadenza composed for work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,libretto for work|is libretto for work,,,http://rdaregistry.info/Elements/w/P10030,is libretto for work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,incidental music work|has incidental music work,,,http://rdaregistry.info/Elements/w/P10031,has incidental music work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,remade as work|is remade as work,,,http://rdaregistry.info/Elements/w/P10032,is remade as work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,set to music as work|is set to music as work,,,http://rdaregistry.info/Elements/w/P10033,is set to music as work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as novel work|is adapted as novel work,,,http://rdaregistry.info/Elements/w/P10034,is adapted as novel work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as radio program work|is adapted as radio program work,,,http://rdaregistry.info/Elements/w/P10076,is adapted as radio program work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,subseries|has subseries,,,http://rdaregistry.info/Elements/w/P10080,has subseries,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as television program work|is adapted as television program work,,,http://rdaregistry.info/Elements/w/P10085,is adapted as television program work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as video work|is adapted as video work,,,http://rdaregistry.info/Elements/w/P10087,is adapted as video work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,abstracted in work|is abstracted in work,,,http://rdaregistry.info/Elements/w/P10089,is abstracted in work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,indexed in work|is indexed in work,,,http://rdaregistry.info/Elements/w/P10090,is indexed in work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as choreography work|is adapted as choreography work,,,http://rdaregistry.info/Elements/w/P10091,is adapted as choreography work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,errata work|has errata work,,,http://rdaregistry.info/Elements/w/P10092,has errata work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,illustrations work|has illustrations work,,,http://rdaregistry.info/Elements/w/P10093,has illustrations work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as motion picture screenplay work|is adapted as motion picture screenplay work,,,http://rdaregistry.info/Elements/w/P10094,is adapted as motion picture screenplay work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as screenplay work|is adapted as screenplay work,,,http://rdaregistry.info/Elements/w/P10095,is adapted as screenplay work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as television screenplay work|is adapted as television screenplay work,,,http://rdaregistry.info/Elements/w/P10096,is adapted as television screenplay work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as video screenplay work|is adapted as video screenplay work,,,http://rdaregistry.info/Elements/w/P10097,is adapted as video screenplay work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,adapted as radio script work|is adapted as radio script work,,,http://rdaregistry.info/Elements/w/P10098,is adapted as radio script work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,freely translated as work|is freely translated as work,,,http://rdaregistry.info/Elements/w/P10099,is freely translated as work,,,,,
,700,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,f,Date of a work (NR),,,,description of work|is description of work,,,http://rdaregistry.info/Elements/w/P10100,is description of work,,,,,
