Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Accompanying matter,,,n,Not applicable [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Accompanying matter,,,n,Not applicable [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Type of cartographic material,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Type of cartographic material,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Type of cartographic material,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Type of cartographic material,,,u,Unknown,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Type of cartographic material,,,u,Unknown,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Type of cartographic material,,,u,Unknown,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Type of cartographic material,,,z,Other,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Type of cartographic material,,,z,Other,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,26,Type of cartographic material,,,z,Other,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Type of computer file,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Type of computer file,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,29,Type of computer file,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of computer file,,,u,Unknown,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of computer file,,,u,Unknown,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of computer file,,,u,Unknown,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of computer file,,,z,Other,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of computer file,,,z,Other,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Type of computer file,,,z,Other,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,30,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,#,None of the following,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,#,None of the following,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,#,None of the following,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Conference publication,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Conference publication,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Conference publication,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Form of item,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Conference publication,,,0,Not a conference publication,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Conference publication,,,0,Not a conference publication,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Conference publication,,,0,Not a conference publication,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Festschrift,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Festschrift,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Festschrift,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Festschrift,,,0,Not a festschrift,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Festschrift,,,0,Not a festschrift,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Festschrift,,,0,Not a festschrift,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,31,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Transposition and arrangement,,,#,Not arrangement or transposition or not specified,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Transposition and arrangement,,,#,Not arrangement or transposition or not specified,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Transposition and arrangement,,,#,Not arrangement or transposition or not specified,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Transposition and arrangement,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Transposition and arrangement,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Transposition and arrangement,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Type of visual material,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Type of visual material,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,33,Type of visual material,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Transposition and arrangement,,,n,Not applicable,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Transposition and arrangement,,,n,Not applicable,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Transposition and arrangement,,,n,Not applicable,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Transposition and arrangement,,,u,Unknown,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Transposition and arrangement,,,u,Unknown,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Transposition and arrangement,,,u,Unknown,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,z,Other,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,z,Other,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,34,Type of visual material,,,z,Other,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,39,Biography,,,#,No biographical material,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,39,Biography,,,#,No biographical material,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,39,Biography,,,#,No biographical material,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,39,Technique,,,#,Not applicable [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,39,Technique,,,#,Not applicable [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,39,Technique,,,#,Not applicable [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,39,Biography,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Biography,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,0,Successive entry,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,0,Successive entry,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,0,Successive entry,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,1,Latest entry,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,1,Latest entry,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,1,Latest entry,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,2,Integrated entry,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,2,Integrated entry,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Entry convention,,,2,Integrated entry,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,n,Not applicable,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,n,Not applicable,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,n,Not applicable,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,u,Unknown,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,u,Unknown,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Technique,,,u,Unknown,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Undefined,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,#,Not modified,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,#,Not modified,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,#,Not modified,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,d,Dashed-on information omitted,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,d,Dashed-on information omitted,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,d,Dashed-on information omitted,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,o,Completely romanized/printed cards romanized,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,o,Completely romanized/printed cards romanized,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,o,Completely romanized/printed cards romanized,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,r,Completely romanized/printed cards in script,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,r,Completely romanized/printed cards in script,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,r,Completely romanized/printed cards in script,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,s,Shortened,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,s,Shortened,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,s,Shortened,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,x,Missing characters,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,x,Missing characters,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Modified record,,,x,Missing characters,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
