Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as opera work|is adapted as opera work,,,http://rdaregistry.info/Elements/w/P10236,is adapted as opera work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,music work|has music work,,,http://rdaregistry.info/Elements/w/P10237,has music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,music for work|is music for work,,,http://rdaregistry.info/Elements/w/P10238,is music for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,video music work|has video music work,,,http://rdaregistry.info/Elements/w/P10239,has video music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,music for video work|is music for video work,,,http://rdaregistry.info/Elements/w/P10240,is music for video work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,television program music work|has television program music work,,,http://rdaregistry.info/Elements/w/P10241,has television program music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,music for television program work|is music for television program work,,,http://rdaregistry.info/Elements/w/P10242,is music for television program work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,radio program music work|has radio program music work,,,http://rdaregistry.info/Elements/w/P10243,has radio program music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,music for radio program work|is music for radio program work,,,http://rdaregistry.info/Elements/w/P10244,is music for radio program work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,music for motion picture work|is music for motion picture work,,,http://rdaregistry.info/Elements/w/P10245,is music for motion picture work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,motion picture music work|has motion picture music work,,,http://rdaregistry.info/Elements/w/P10246,has motion picture music work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,choreography work|has choreography work,,,http://rdaregistry.info/Elements/w/P10247,has choreography work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,choreography for work|is choreography for work,,,http://rdaregistry.info/Elements/w/P10248,is choreography for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as video game work|is adapted as video game work,,,http://rdaregistry.info/Elements/w/P10249,is adapted as video game work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,video game adaptation of work|is video game adaptation of work,,,http://rdaregistry.info/Elements/w/P10250,is video game adaptation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as graphic novel work|is adapted as graphic novel work,,,http://rdaregistry.info/Elements/w/P10251,is adapted as graphic novel work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,graphic novelization of work|is graphic novelization of work,,,http://rdaregistry.info/Elements/w/P10252,is graphic novelization of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,subject work of|is subject work of,,,http://rdaregistry.info/Elements/w/P10264,is subject work of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,oratorio adaptation of work|is oratorio adaptation of work,,,http://rdaregistry.info/Elements/w/P10288,is oratorio adaptation of work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as oratorio work|is adapted as oratorio work,,,http://rdaregistry.info/Elements/w/P10289,is adapted as oratorio work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,inspired by|is inspired by,,,http://rdaregistry.info/Elements/w/P10290,is inspired by,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,inspiration for|is inspiration for,,,http://rdaregistry.info/Elements/w/P10291,is inspiration for,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,commemoration|has commemoration,,,http://rdaregistry.info/Elements/w/P10294,has commemoration,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,commemoration of|is commemoration of,,,http://rdaregistry.info/Elements/w/P10295,is commemoration of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation|has transformation,,,http://rdaregistry.info/Elements/w/P10336,has transformation,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation of|is transformation of,,,http://rdaregistry.info/Elements/w/P10337,is transformation of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by style|has transformation by style,,,http://rdaregistry.info/Elements/w/P10340,has transformation by style,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by style of|is transformation by style of,,,http://rdaregistry.info/Elements/w/P10341,is transformation by style of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by genre|has transformation by genre,,,http://rdaregistry.info/Elements/w/P10342,has transformation by genre,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by genre of|is transformation by genre of,,,http://rdaregistry.info/Elements/w/P10343,is transformation by genre of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by policy|has transformation by policy,,,http://rdaregistry.info/Elements/w/P10344,has transformation by policy,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by policy of|is transformation by policy of,,,http://rdaregistry.info/Elements/w/P10345,is transformation by policy of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,lyrics for work|is lyrics for work,,,http://rdaregistry.info/Elements/w/P10369,is lyrics for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,lyrics work|has lyrics work,,,http://rdaregistry.info/Elements/w/P10370,has lyrics work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,text work|has text work,,,http://rdaregistry.info/Elements/w/P10371,has text work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,text for work|is text for work,,,http://rdaregistry.info/Elements/w/P10372,is text for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,spoken word work|has spoken word work,,,http://rdaregistry.info/Elements/w/P10373,has spoken word work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,sounds work|has sounds work,,,http://rdaregistry.info/Elements/w/P10374,has sounds work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,spoken word for work|is spoken word for work,,,http://rdaregistry.info/Elements/w/P10375,is spoken word for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,sounds for work|is sounds for work,,,http://rdaregistry.info/Elements/w/P10376,is sounds for work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by extension plan|has transformation by extension plan,,,http://rdaregistry.info/Elements/w/P10377,has transformation by extension plan,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by extension plan of|is transformation by extension plan of,,,http://rdaregistry.info/Elements/w/P10378,is transformation by extension plan of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,sequential version|has sequential version,,,http://rdaregistry.info/Elements/w/P10379,has sequential version,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,sequential version of|is sequential version of,,,http://rdaregistry.info/Elements/w/P10380,is sequential version of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,serialized version|has serialized version,,,http://rdaregistry.info/Elements/w/P10381,has serialized version,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,static version|has static version,,,http://rdaregistry.info/Elements/w/P10382,has static version,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by audience|has transformation by audience,,,http://rdaregistry.info/Elements/w/P10383,has transformation by audience,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by audience o|is transformation by audience o,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience o,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,language version|has language version,,,http://rdaregistry.info/Elements/w/P10385,has language version,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,regional version|has regional version,,,http://rdaregistry.info/Elements/w/P10386,has regional version,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,carrier version|has carrier version,,,http://rdaregistry.info/Elements/w/P10387,has carrier version,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,language version of|is language version of,,,http://rdaregistry.info/Elements/w/P10388,is language version of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,regional version of|is regional version of,,,http://rdaregistry.info/Elements/w/P10389,is regional version of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,carrier version of|is carrier version of,,,http://rdaregistry.info/Elements/w/P10390,is carrier version of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,serialized version of|is serialized version of,,,http://rdaregistry.info/Elements/w/P10391,is serialized version of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,static version of|is static version of,,,http://rdaregistry.info/Elements/w/P10392,is static version of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,special issue|has special issue,,,http://rdaregistry.info/Elements/w/P10410,has special issue,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,special issue of|is special issue of,,,http://rdaregistry.info/Elements/w/P10411,is special issue of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,video screenplay work|has video screenplay work,,,http://rdaregistry.info/Elements/w/P10164,has video screenplay work,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,transformation by audience of|is transformation by audience of,,,http://rdaregistry.info/Elements/w/P10384,is transformation by audience of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,identifier for expression|has identifier for expression,,,http://rdaregistry.info/Elements/e/P20002,has identifier for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as radio program expression|is adapted as radio program expression,,,http://rdaregistry.info/Elements/e/P20060,is adapted as radio program expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as television program expression|is adapted as television program expression,,,http://rdaregistry.info/Elements/e/P20066,is adapted as television program expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as video expression|is adapted as video expression,,,http://rdaregistry.info/Elements/e/P20067,is adapted as video expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,dramatized as expression|is dramatized as expression,,,http://rdaregistry.info/Elements/e/P20073,is dramatized as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,part of expression|is part of expression,,,http://rdaregistry.info/Elements/e/P20074,is part of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted in verse as expression|is adapted in verse as expression,,,http://rdaregistry.info/Elements/e/P20077,is adapted in verse as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,dubbed version of|is dubbed version of,,,http://rdaregistry.info/Elements/e/P20078,is dubbed version of,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,dubbed version|has dubbed version,,,http://rdaregistry.info/Elements/e/P20079,has dubbed version,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,cadenza expression|has cadenza expression,,,http://rdaregistry.info/Elements/e/P20080,has cadenza expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,variations based on expression|is variations based on expression,,,http://rdaregistry.info/Elements/e/P20081,is variations based on expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,modified by variation as expression|is modified by variation as expression,,,http://rdaregistry.info/Elements/e/P20082,is modified by variation as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,cadenza composed for expression|is cadenza composed for expression,,,http://rdaregistry.info/Elements/e/P20083,is cadenza composed for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,libretto for expression|is libretto for expression,,,http://rdaregistry.info/Elements/e/P20084,is libretto for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,incidental music expression|has incidental music expression,,,http://rdaregistry.info/Elements/e/P20085,has incidental music expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,remade as expression|is remade as expression,,,http://rdaregistry.info/Elements/e/P20086,is remade as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,set to music as expression|is set to music as expression,,,http://rdaregistry.info/Elements/e/P20087,is set to music as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as novel expression|is adapted as novel expression,,,http://rdaregistry.info/Elements/e/P20088,is adapted as novel expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,appendix to expression|is appendix to expression,,,http://rdaregistry.info/Elements/e/P20089,is appendix to expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,abstracted in expression|is abstracted in expression,,,http://rdaregistry.info/Elements/e/P20090,is abstracted in expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,indexed in expression|is indexed in expression,,,http://rdaregistry.info/Elements/e/P20091,is indexed in expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as choreography expression|is adapted as choreography expression,,,http://rdaregistry.info/Elements/e/P20092,is adapted as choreography expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,errata expression|has errata expression,,,http://rdaregistry.info/Elements/e/P20093,has errata expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,illustrations expression|has illustrations expression,,,http://rdaregistry.info/Elements/e/P20094,has illustrations expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as motion picture screenplay expression|is adapted as motion picture screenplay expression,,,http://rdaregistry.info/Elements/e/P20095,is adapted as motion picture screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as screenplay expression|is adapted as screenplay expression,,,http://rdaregistry.info/Elements/e/P20096,is adapted as screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as television screenplay expression|is adapted as television screenplay expression,,,http://rdaregistry.info/Elements/e/P20097,is adapted as television screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as video screenplay expression|is adapted as video screenplay expression,,,http://rdaregistry.info/Elements/e/P20098,is adapted as video screenplay expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as radio script expression|is adapted as radio script expression,,,http://rdaregistry.info/Elements/e/P20099,is adapted as radio script expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,complemented by expression|is complemented by expression,,,http://rdaregistry.info/Elements/e/P20100,is complemented by expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,screenplay for expression|is screenplay for expression,,,http://rdaregistry.info/Elements/e/P20102,is screenplay for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,incidental music for expression|is incidental music for expression,,,http://rdaregistry.info/Elements/e/P20103,is incidental music for expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,abstracted as expression|is abstracted as expression,,,http://rdaregistry.info/Elements/e/P20104,is abstracted as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,augmented by expression|is augmented by expression,,,http://rdaregistry.info/Elements/e/P20105,is augmented by expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,summarized as expression|is summarized as expression,,,http://rdaregistry.info/Elements/e/P20106,is summarized as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,catalogue expression|has catalogue expression,,,http://rdaregistry.info/Elements/e/P20107,has catalogue expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,concordance expression|has concordance expression,,,http://rdaregistry.info/Elements/e/P20108,has concordance expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,addenda expression|has addenda expression,,,http://rdaregistry.info/Elements/e/P20109,has addenda expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,adapted as libretto expression|is adapted as libretto expression,,,http://rdaregistry.info/Elements/e/P20110,is adapted as libretto expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,imitated as expression|is imitated as expression,,,http://rdaregistry.info/Elements/e/P20114,is imitated as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,expanded as expression|is expanded as expression,,,http://rdaregistry.info/Elements/e/P20115,is expanded as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,appendix expression|has appendix expression,,,http://rdaregistry.info/Elements/e/P20118,has appendix expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,freely translated as expression|is freely translated as expression,,,http://rdaregistry.info/Elements/e/P20119,is freely translated as expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,guide expression|has guide expression,,,http://rdaregistry.info/Elements/e/P20120,has guide expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,abridgement of expression|is abridgement of expression,,,http://rdaregistry.info/Elements/e/P20121,is abridgement of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,abstract of expression|is abstract of expression,,,http://rdaregistry.info/Elements/e/P20122,is abstract of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,dramatization of expression|is dramatization of expression,,,http://rdaregistry.info/Elements/e/P20123,is dramatization of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,verse adaptation of expression|is verse adaptation of expression,,,http://rdaregistry.info/Elements/e/P20124,is verse adaptation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,motion picture adaptation of expression|is motion picture adaptation of expression,,,http://rdaregistry.info/Elements/e/P20125,is motion picture adaptation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,novelization of expression|is novelization of expression,,,http://rdaregistry.info/Elements/e/P20126,is novelization of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,radio adaptation of expression|is radio adaptation of expression,,,http://rdaregistry.info/Elements/e/P20127,is radio adaptation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,television adaptation of expression|is television adaptation of expression,,,http://rdaregistry.info/Elements/e/P20128,is television adaptation of expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,screenplay based on expression|is screenplay based on expression,,,http://rdaregistry.info/Elements/e/P20129,is screenplay based on expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,motion picture screenplay based on expression|is motion picture screenplay based on expression,,,http://rdaregistry.info/Elements/e/P20130,is motion picture screenplay based on expression,,,,,
,730,ADDED ENTRY--UNIFORM TITLE (R),Nonfiling characters,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,,television screenplay based on expression|is television screenplay based on expression,,,http://rdaregistry.info/Elements/e/P20131,is television screenplay based on expression,,,,,
