Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Type of reproduction,,,f,Facsimile,007 00,d,,,http://rdaregistry.info/Elements/m/P30191,has?generation,structured,,,,Information also in TAG 340$j and 500$a
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,f,Skin,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,g,Textile,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,h,Metal,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,i,Plastic,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,l,Vinyl,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Level of contraction,,,m,Combination,007 00,f,,,http://rdaregistry.info/Elements/e/P20265,has details of form of tactile notation,,,,,Information also in TAG 500$a and 546$b
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,m,Mixed collection,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,n,Vellum,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,o,Paper,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,p,Plaster,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,q,Hardboard,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,r,Porcelain,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,s,Stone,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,t,Wood,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,v,Leather,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Secondary support material,,,w,Parchment,007 00,k,,,http://rdaregistry.info/Elements/m/P30186,has?mount,,,,,"Information also in TAG 340$e, 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,05,Type of reproduction,,,z,Other,007 00,a,,,http://rdaregistry.info/Elements/m/P30191,has?generation,structured,,,,Information also in TAG 340$j and 500$a. See also RDA VES Generation
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Production/reproduction details,,,a,"Photocopy, blueline print",007 00,a,,,http://rdaregistry.info/Elements/m/P30187,has?production?method,structured,,,,"Information also in TAG 340$d, 300$b and 500$a. See also RDA VES Production Method"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,a,3 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Production/reproduction details,,,b,Photocopy,007 00,a,,,http://rdaregistry.info/Elements/m/P30187,has?production?method,structured,,,,"Information also in TAG 340$d, 300$b and 500$a. See also RDA VES Production Method"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,b,5 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Production/reproduction details,,,c,Photographic pre-production,007 00,a,,,http://rdaregistry.info/Elements/m/P30187,has?production?method,structured,,,,"Information also in TAG 340$d, 300$b and 500$a. See also RDA VES Production Method"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,c,7 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Production/reproduction details,,,d,Film,007 00,a,,,http://rdaregistry.info/Elements/m/P30187,has?production?method,structured,,,,"Information also in TAG 340$d, 300$b and 500$a. See also RDA VES Production Method"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,d,10 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,e,12 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,f,16 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,g,4 3/4 in. or 12 cm.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,j,3 7/8 x 2 1/2 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,o,5 1/4 x 3 7/8 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06,Dimensions,,,s,2 3/4 x 4 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,a,Bar over bar,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,b,Bar by bar,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,c,Line over line,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,d,Paragraph,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,e,Single line,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,f,Section by section,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,g,Line by line,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,h,Open score,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,i,Spanner short form scoring,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,j,Short form scoring,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,k,Outline,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Braille music format,,,l,Vertical score,007 00,f,,,http://rdaregistry.info/Elements/m/P30155,has?layout,structured,compare with RDA VES Layout,,,"Information also in TAG 340$k , 300$b and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,06-08,Reduction ratio,,,,,007 00,h,,,http://rdaregistry.info/Elements/m/P30198,has?reduction?ratio,,,,,"Information also in TAG 300$b, 340$f and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,a,Standard 8 mm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,a,Standard 8 mm.,007 00,m,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,a,8 mm.,007 00,v,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,b,Super 8 mm./single 8 mm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,b,Super 8 mm./single 8 mm.,007 00,m,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,c,9.5 mm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,c,9.5 mm.,007 00,m,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,d,16 mm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,d,16 mm.,007 00,m,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,e,28 mm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,e,28 mm.,007 00,m,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,f,35 mm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,f,35 mm.,007 00,m,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,g,70 mm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,g,70 mm.,007 00,m,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,j,2x2 in. or 5x5 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,k,2 1/4 x 2 1/4 in. or 6x6 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,l,1/8 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,m,1/4 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,m,1/4 in.,007 00,v,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,o,1/2 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,o,1/2 in.,007 00,v,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,p,1 in.,007 00,s,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,p,1 in.,007 00,v,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,q,2 in.,007 00,v,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,r,3/4 in.,007 00,v,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,structured,,,,"Information also in TAG 340$b , 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,s,4x5 in. or 10x13 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,t,5x7 in. or 13x18 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,v,8x10 in. or 21x26 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,w,9x9 in. or 23x23 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,x,10x10 in. or 26x26 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
first pass,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,y,7x7 in. or 18x18 cm.,007 00,g,,,http://rdaregistry.info/Elements/m/P30169,has dimensions,,,,,"Information also in TAG 340$b, 300$c$g and 500$a"
